time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_3_4_l1,pair_2_7_l1,pair_4_7_logneg,pair_3_7_logneg,pair_3_4_logneg,pair_2_7_logneg
3379.8882681564246,0.9711463487504701,0.028853651249529877,0.05262367838371351,0.02817120032735131,0.005581706104454623,0.005359525370355668,0.001455817190293515,0.0005888382697187233,2.282042472008759e-05,2.101544211334918e-05,1.5516428455467193e-06
3407.8212290502793,0.971979547016456,0.028020452983544053,0.05109218794306747,0.027357842976803368,0.0054204733393822995,0.005204796757339545,0.0014126339211419816,0.0005548758632204246,2.1511515717954423e-05,1.9811399579936664e-05,1.4603270580129775e-06
3435.754189944134,0.9727886845274657,0.027211315472534303,0.049611809894585024,0.026568317829259124,0.0052619970478743295,0.005052440616069412,0.0013720072627136282,0.0005228985099242137,2.0263313795051347e-05,1.866107203816571e-05,1.3769634155350543e-06
3463.6871508379886,0.9735744558273344,0.026425544172665627,0.048163848903673534,0.025801467406779313,0.0051089456782191095,0.0049057160974032375,0.0013328435256665468,0.0004927708953540114,1.9093676273501048e-05,1.7586163777576378e-05,1.29894692840163e-06
3491.6201117318433,0.9743375389220384,0.02566246107796155,0.04678129987365276,0.025056428934097274,0.004961166869884264,0.004763936857872342,0.0012934366850502275,0.00046437732121889217,1.799773370032918e-05,1.6578116843403892e-05,1.2227906476257672e-06
3519.5530726256984,0.9750785833005506,0.02492141669944936,0.0454335568479427,0.0243325852094256,0.004818955515027034,0.004627250666333937,0.0012550360470818206,0.0004376176071536436,1.6974017447107944e-05,1.563474065784631e-05,1.1508217988560752e-06
3547.486033519553,0.9757982332737323,0.024201766726267726,0.04413088939011223,0.023629743656511756,0.004680201132193746,0.0044938131322562695,0.0012190432636902241,0.00041241176500337776,1.6004479767160005e-05,1.474078391641842e-05,1.0853575574357367e-06
3575.4189944134077,0.9764970970891826,0.023502902910817358,0.04285167310366789,0.02294739614514424,0.004545311043957867,0.004364490836165166,0.0011855989956209784,0.00038867217094488776,1.5089605451725053e-05,1.3899803100010043e-05,1.0262506980762646e-06
3603.3519553072624,0.9771757856311956,0.02282421436880444,0.04161142688498298,0.02228477042858538,0.004414302145867585,0.004238715642334726,0.001152765760015412,0.0003663069137098846,1.4227148006284554e-05,1.3105847348959747e-05,9.698575839204944e-07
3631.284916201117,0.9778348700711554,0.022165129928844562,0.04041151143755917,0.02164106573836324,0.004287698685669992,0.004116880695718624,0.0011194032619298397,0.00034522837006932983,1.3418075795707624e-05,1.2359248574287115e-05,9.142220277955703e-07
3659.217877094972,0.9784749280321703,0.021525071967829712,0.03925101610076975,0.021015871538623734,0.004164773271712976,0.003998809140147949,0.0010862050148587122,0.000325366182208791,1.2655421016968784e-05,1.165682222915393e-05,8.605158319344609e-07
3687.150837988827,0.9790964981220994,0.020903501877900577,0.03812481052204886,0.020409000894181836,0.004044151554578481,0.0038832023661324214,0.0010545232442927832,0.00030666021071644353,1.1929021976808222e-05,1.0989208404917126e-05,8.10789730383793e-07
3715.0837988826815,0.9797001240425312,0.02029987595746885,0.0370152228072107,0.019819950234800765,0.003926167124140882,0.003769991190182207,0.001024563631882981,0.0002890434587030434,1.1239526682342038e-05,1.0354717931807673e-05,7.651362371821159e-07
3743.016759776536,0.980286315193605,0.019713684806395015,0.0359400419835032,0.019247971687763297,0.003811563653722016,0.0036597892771912375,0.0009948492041702904,0.0002724454039607572,1.0589650493367643e-05,9.755386777797677e-06,7.211815501560972e-07
3770.949720670391,0.9808555818792659,0.019144418120734086,0.03489192498114013,0.018692237025142593,0.003701791868693866,0.003554516418309757,0.0009650161813443971,0.0002567974123126766,9.985452592534736e-06,9.199667998860471e-06,6.783781801033511e-07
3798.8826815642456,0.9814084081465476,0.018591591853452383,0.033893333694583694,0.018152388525020442,0.003595025740609666,0.003452047451858941,0.0009359473761376239,0.00024204776982943735,9.414995743329813e-06,8.674546608659066e-06,6.379430291929309e-07
3826.8156424581007,0.9819452715654974,0.01805472843450262,0.032915998549691405,0.01762811957789293,0.0034910802466467552,0.003352192141774069,0.0009091845339150556,0.0002281485542555562,8.875890659792137e-06,8.177801075957733e-06,6.018152830418591e-07
3854.7486033519554,0.9824666324319099,0.017533367568090097,0.03197220689402358,0.017119123949418114,0.0033896263162090687,0.003254702716496211,0.0008840429085207772,0.00021505407109794283,8.365188115994751e-06,7.707084788857626e-06,5.688391756188484e-07
3882.68156424581,0.982972936883094,0.01702706311690605,0.031040653806225782,0.01662474120722337,0.0032924972800663257,0.0031616007459934555,0.0008593811445379297,0.0002027120451367596,7.89052731248445e-06,7.2706608001028135e-06,5.374043916869713e-07
3910.6145251396647,0.983464623068847,0.016535376931153034,0.030145897163665003,0.016144507300361738,0.0031985264519787835,0.003071218318333228,0.0008344240269869283,0.0001910780081079021,7.444609830658058e-06,6.859245406069119e-06,5.065164439555003e-07
3938.5474860335194,0.9839421080773084,0.01605789192269158,0.029275971366582665,0.0156780804908791,0.0031070944322642365,0.002983233325748571,0.0008101535141380942,0.00018011265927817964,7.023298696362723e-06,6.470346019534483e-06,4.773623857839589e-07
3966.480446927374,0.9844058084579923,0.015594191542007696,0.028440070959307118,0.015225289651113217,0.0030170094161840726,0.0028968065293873907,0.0007871072077358244,0.00016978246224498046,6.620313807624279e-06,6.099487299565193e-06,4.5048234781274393e-07
3994.413407821229,0.9848561149292592,0.015143885070740826,0.027619821867862493,0.014785732727287173,0.0029291745027616232,0.0028127097503219227,0.0007649742704042855,0.00016005025719292737,6.238952295477654e-06,5.74921491206618e-06,4.2540535229236075e-07
4022.346368715084,0.9852934221595622,0.014706577840437829,0.02681667631603002,0.014358925203550955,0.0028441631857456327,0.002730999008425129,0.0007426614538342671,0.00015087909856569906,5.880707184608351e-06,5.418868303942469e-06,4.0086086594040914e-07
4050.2793296089385,0.9857180971635628,0.014281902836437155,0.026034371133595968,0.013944408568042042,0.0027621510157716444,0.002652090724330416,0.0007200889664873258,0.00014223461399789783,5.545207299180352e-06,5.109186124020535e-06,3.767816190874562e-07
4078.212290502793,0.9861305127173415,0.013869487282658466,0.025278836812032024,0.013541811861074102,0.0026824031466846547,0.0025756481786447165,0.0006984106583771128,0.0001340860780832372,5.228485969233445e-06,4.817929609599944e-06,3.5436189275151155e-07
4106.145251396648,0.9865310155906779,0.013468984409322093,0.024555906892038903,0.01315082900596558,0.0026041059052959448,0.0025005859944134345,0.000678388329982248,0.00012640564831387153,4.926661594544847e-06,4.540313282876007e-06,3.342663360295096e-07
4134.078212290503,0.9869199564307163,0.013080043569283717,0.02384841280126393,0.012771083201811816,0.0025283167716772235,0.002427777417165428,0.0006594881546214376,0.00011916553439225399,4.643109078249801e-06,4.278949252546268e-06,3.1583720689719056e-07
4162.011173184357,0.987297663593213,0.012702336406786974,0.023161604085838006,0.012402267725154448,0.0024555606679159364,0.002357834517165734,0.0006404899612776811,0.00011234070133382874,4.378853717978572e-06,4.035205208305244e-06,2.9784470671424835e-07
4189.944134078212,0.9876644653957584,0.012335534604241638,0.022484839218966712,0.012044013238534233,0.002385981130475337,0.00229108401323652,0.0006217386730260913,0.00010590627172253569,4.133412261922806e-06,3.80928230842993e-06,2.806074421486438e-07
4217.8770949720665,0.9880206742348837,0.011979325765116289,0.021839285686321208,0.011696112416803583,0.0023175741529948587,0.002225266546702938,0.0006039875973039785,9.984150514139828e-05,3.8990626109391285e-06,3.592934737791174e-06,2.64764813516638e-07
4245.810055865922,0.9883665971659392,0.01163340283406078,0.02121061818995673,0.011358277820772042,0.002250537684273997,0.0021608598710226865,0.0005874642368164301,9.412526484154297e-05,3.6760884504253707e-06,3.3873871869947236e-06,2.504321669426233e-07
4273.743016759777,0.9887025317096338,0.011297468290366153,0.020607034461639362,0.01103027547845403,0.0021850765259805835,0.0020980987605221995,0.0005709675402405952,8.87383601416062e-05,3.464728935605875e-06,3.1929501639361644e-06,2.365239850600977e-07
4301.675977653631,0.9890287643156582,0.010971235684341774,0.02000820831713046,0.010711743360250015,0.00212230655913832,0.0020379288360045295,0.0005541297811708857,8.366051944868884e-05,3.267962619774361e-06,3.0119594117511136e-06,2.2274223970534042e-07
4329.608938547486,0.9893455782146502,0.01065442178534981,0.019427001620469175,0.010402473655922692,0.0020611889722194146,0.0019790634073205415,0.0005373341287563799,7.887494996650531e-05,3.081937718708857e-06,2.8400304206891377e-06,2.094103535800305e-07
4357.54189944134,0.9896532411450149,0.01034675885498515,0.01885908560997729,0.010102209256546577,0.00200144823548869,0.001921680837468297,0.0005214917977418184,7.436491301433491e-05,2.9054022189191815e-06,2.677322579539204e-06,1.9721313878370003e-07
4385.474860335195,0.9899520224428637,0.010047977557136267,0.01831625540140336,0.009810648822119267,0.0019427719050421634,0.001865520685404572,0.0005065524667699476,7.011389332970512e-05,2.737109953621179e-06,2.5227545863063485e-06,1.8604718234407158e-07
4413.407821229051,0.9902421730805562,0.009757826919443824,0.017790579029352882,0.009527392759432568,0.0018860779667130513,0.0018111569018230082,0.0004920084871928067,6.610489946167985e-05,2.5792954343840525e-06,2.3775268020592213e-06,1.754909774770521e-07
4441.340782122905,0.9905239481382684,0.009476051861731616,0.017278194411006753,0.009252197480690692,0.0018318096458317214,0.0017589148651601864,0.0004774566527002932,6.232405588983383e-05,2.432640277376575e-06,2.2420376750320016e-06,1.652399145691537e-07
4469.27374301676,0.9907975836025212,0.009202416397478763,0.016777291208678324,0.008984960553669331,0.0017795885169148967,0.0017087323580671184,0.00046330820157322497,5.8760046279618274e-05,2.2955862508534217e-06,2.1156471425084834e-06,1.5557012832107448e-07
4497.206703910614,0.9910633199574255,0.00893668004257453,0.016288604731586442,0.008725499793352381,0.0017286144165683606,0.0016598662128136344,0.00045028328824256154,5.5401003529379555e-05,2.1656565273175516e-06,1.9961124737909433e-06,1.469260198072221e-07
4525.139664804469,0.9913213803966027,0.00867861960339733,0.01582192216999112,0.008473527654153315,0.0016784268498906548,0.0016116084471713616,0.0004381429750941927,5.2234326987171635e-05,2.0414508436183255e-06,1.881494743482419e-06,1.390917857556284e-07
4553.072625698324,0.9915719908916948,0.008428009108305212,0.01536808344049101,0.008228728222879428,0.0016300290990642551,0.0015651045433060136,0.0004259992396797209,4.9247767386220044e-05,1.925161917163221e-06,1.774260483379418e-06,1.3147153604766602e-07
4581.005586592179,0.9918153632834241,0.008184636716575877,0.014929996557851544,0.00799099566551017,0.001583366580426121,0.0015203376840734917,0.0004132968451465265,4.6432233209755915e-05,1.8162832051647581e-06,1.674014377380101e-06,1.2373258686430926e-07
4608.938547486034,0.9920517087342876,0.007948291265712393,0.014494011314451605,0.007760217373146945,0.001538141271002319,0.0014769396423462023,0.0004008994656491346,4.377894086445007e-05,1.7137947196526211e-06,1.5796266584550293e-06,1.1640678416304487e-07
4636.871508379888,0.9922812289128674,0.007718771087132592,0.014073519700335435,0.0075362595433832525,0.0014932550034692676,0.0014337206429449298,0.00038936929622535304,4.127925440574484e-05,1.6150342371938083e-06,1.4883640434311308e-06,1.097943293539328e-07
4664.804469273743,0.9925041210479989,0.0074958789520011004,0.01366241478326713,0.007318781086791453,0.0014495231489740062,0.0013918100625901326,0.0003784567092721029,3.8922715800762275e-05,1.521643102227626e-06,1.402467485172749e-06,1.0371446719725376e-07
4692.737430167597,0.9927205775595224,0.007279422440477634,0.013271688772350743,0.0071075007619377,0.001407217739185904,0.0013513041858411545,0.00036725854291216474,3.6700130741982966e-05,1.4339540867706236e-06,1.3218837796169866e-06,9.765680604049216e-08
4720.670391061452,0.9929307823601122,0.00706921763988777,0.012888520323194541,0.0069022035840625474,0.0013667910478175971,0.001312462025615543,0.00035599265800654304,3.4603504545628144e-05,1.3525978037179222e-06,1.2468548415653755e-06,9.174746830113678e-08
4748.6033519553075,0.9931349186852104,0.006865081314789578,0.012517513866319607,0.006702860372459797,0.0013274438793781742,0.00127455287482781,0.00034535531863648475,3.262708480094009e-05,1.27570442951993e-06,1.175749117482616e-06,8.633742617294691e-08
4776.536312849162,0.9933331583836701,0.0066668416163299105,0.01215255413959837,0.006509347579670862,0.0012891259276400717,0.0012378367147433613,0.00033580647455670444,3.07644203293315e-05,1.2029922740579465e-06,1.1088778446201524e-06,8.162079640505146e-08
4804.469273743017,0.9935256755941524,0.006474324405847609,0.011801028929195434,0.006321421702213394,0.0012517714373939015,0.001202038111139335,0.0003267593282450071,2.9008258218506284e-05,1.1341695105239234e-06,1.0455689967486687e-06,7.727444106124699e-08
4832.402234636871,0.9937126314451904,0.0062873685548096025,0.011462317589639781,0.006138798843735971,0.0012158287266222517,0.0011674270703643593,0.0003175310876393338,2.7351400355718917e-05,1.0698672848235562e-06,9.861340855684485e-07,7.296439269782155e-08
4860.335195530726,0.9938941907480653,0.006105809251934713,0.011134864386867172,0.005961368922838944,0.0011812691767984992,0.001134173911044836,0.0003080971936083084,2.578859302708347e-05,1.0098137588225956e-06,9.306731423304446e-07,6.868686294309755e-08
4888.268156424581,0.9940705053200403,0.005929494679959735,0.010815923550024475,0.005789151061344579,0.001147470134999489,0.0011017884913367105,0.00029905683783164203,2.4315911583976144e-05,9.527650167737657e-07,8.782072765504754e-07,6.470925877382888e-08
4916.2011173184355,0.9942417302793799,0.005758269720620102,0.010500305198752002,0.005622050611440884,0.0011141318952810175,0.0010698119154368426,0.00029076132995454053,2.2928606528637493e-05,8.981252669228074e-07,8.279024215246338e-07,6.116376573746638e-08
4944.134078212291,0.9944080092915466,0.005591990708453398,0.010195271221141944,0.00545983322156274,0.0010814193558200413,0.0010383210716238542,0.0002826386457696589,2.1621031750432428e-05,8.460848342903539e-07,7.798162013244642e-07,5.778927287369538e-08
4972.067039106145,0.9945694878207025,0.005430512179297464,0.009898135180528289,0.005302205833104913,0.0010501601260998333,0.0010083555936415613,0.00027419167258092327,2.0387421949821058e-05,7.978102148808741e-07,7.353975210771991e-07,5.438219891331752e-08
5000.0,0.9947263026346436,0.005273697365356433,0.009615798632009565,0.005149067181827312,0.0010199055933962713,0.0009793583088517745,0.0002655826728451021,1.922382021847951e-05,7.524410207376331e-07,6.936569988371349e-07,5.101675475220967e-08
